player,season,position,team_name,player_game_count,qb_sack_rate,pass_rush_snaps,pressures,sacks,expected_sacks,sacks_over_expected,snaps_per_xsack
Jace Whittaker,2021,CB,ARZ,1,0.1111111111111111,4,1,0,0.1111111111111111,-0.1111111111111111,36
Akeem Davis-Gaither,2021,LB,CIN,8,0.16458901319072522,13,1,0,0.08888888888888889,-0.08888888888888889,146.25
Antwaun Woods,2021,DI,IND,7,0.1881340980011207,37,1,0,0.08888888888888889,-0.08888888888888889,416.25
A.J. Brown,2021,WR,TEN,1,NA,0,0,0,0,0,NA
A.J. Green,2021,CB,CLV,1,NA,0,0,0,0,0,NA
A.J. Moore,2021,S,HST,6,0.14184898191022277,1,0,0,0,0,Inf
A.J. Terrell,2021,CB,ATL,11,0.12405703413922847,4,0,0,0,0,Inf
Adrian Amos,2021,S,GB,11,0.18965615480832687,8,0,0,0,0,Inf
Adrian Colbert,2021,S,NYJ,3,0.17662117065206953,4,0,0,0,0,Inf
Ahkello Witherspoon,2021,CB,PIT,4,NA,0,0,0,0,0,NA
Akeem Spence,2021,DI,WAS,1,0.15163934426229508,2,0,0,0,0,Inf
Alohi Gilman,2021,S,LAC,2,NA,0,0,0,0,0,NA
Amani Hooker,2021,S,TEN,8,0.2044867254447039,5,0,0,0,0,Inf
Amani Oruwariye,2021,CB,DET,7,NA,0,0,0,0,0,NA
Ambry Thomas,2021,CB,SF,4,0.19698397737983034,1,0,0,0,0,Inf
Amik Robertson,2021,CB,LV,1,NA,0,0,0,0,0,NA
Andre Cisco,2021,S,JAX,5,0.1774516900265403,3,0,0,0,0,Inf
Andre Roberts,2021,WR,LAC,1,NA,0,0,0,0,0,NA
Andre Smith,2021,LB,BUF,1,0.18592964824120603,1,0,0,0,0,Inf
Andrew Billings,2021,DI,CLV,6,0.14905561830016711,45,0,0,0,0,Inf
Andrew Brown,2021,DI,LAC,2,0.16574770258980784,5,0,0,0,0,Inf
Andrew Dowell,2021,LB,NO,2,0.17581514690326044,2,0,0,0,0,Inf
Anthony Brown,2021,CB,DAL,7,NA,0,0,0,0,0,NA
Anthony Chesley,2021,CB,IND,3,0.1902173913043478,3,0,0,0,0,Inf
Anthony Levine,2021,S,BLT,3,0.22584025255883472,4,0,0,0,0,Inf
Anthony Pittman,2021,LB,DET,1,0.20436769478942718,2,0,0,0,0,Inf
Anthony Rush,2021,DI,TEN,2,0.19234682488072247,5,0,0,0,0,Inf
Ar'Darius Washington,2021,CB,BLT,1,NA,0,0,0,0,0,NA
Armani Watts,2021,S,KC,2,NA,0,0,0,0,0,NA
Artie Burns,2021,CB,CHI,3,NA,0,0,0,0,0,NA
Asante Samuel Jr.,2021,CB,LAC,3,NA,0,0,0,0,0,NA
Austin Calitro,2021,LB,CIN,1,0.14820359281437126,2,0,0,0,0,Inf
Austin Faoliu,2021,DI,DAL,1,0.17977528089887637,11,0,0,0,0,Inf
Bashaud Breeland,2021,CB,MIN,7,NA,0,0,0,0,0,NA
Ben DeLuca,2021,S,LAC,1,NA,0,0,0,0,0,NA
Benardrick McKinney,2021,LB,NYG,8,0.16758168889228922,5,0,0,0,0,Inf
Benjamin St-Juste,2021,CB,WAS,2,NA,0,0,0,0,0,NA
Bennett Skowronek,2021,WR,LA,1,NA,0,0,0,0,0,NA
Benning Potoa'e,2021,DI,TB,1,0.18124852338041883,8,0,0,0,0,Inf
Benny Snell Jr.,2021,HB,PIT,1,0.2368421052631579,1,0,0,0,0,Inf
Blessuan Austin,2021,CB,SEA,3,NA,0,0,0,0,0,NA
Bobby Brown III,2021,DI,LA,5,0.21636265270697735,10,0,0,0,0,Inf
Bobby McCain,2021,S,WAS,8,0.18571428571428572,2,0,0,0,0,Inf
Bobby Price,2021,CB,DET,2,NA,0,0,0,0,0,NA
Brandin Echols,2021,CB,NYJ,6,0.17972285067873303,2,0,0,0,0,Inf
Brandon Aiyuk,2021,WR,SF,1,NA,0,0,0,0,0,NA
Brandon Facyson,2021,CB,LV,7,NA,0,0,0,0,0,NA
Brandon King,2021,LB,NE,1,NA,0,0,0,0,0,NA
Brandon Wilson,2021,S,CIN,2,0.1409090909090909,1,0,0,0,0,Inf
Braxton Hoyett,2021,DI,NO,1,0.1724308742488661,4,0,0,0,0,Inf
Breiden Fehoko,2021,DI,LAC,7,0.17592770004138583,54,0,0,0,0,Inf
Breon Borders,2021,CB,TEN,1,NA,0,0,0,0,0,NA
Bruce Hector,2021,DI,DET,1,0.1892675852066715,5,0,0,0,0,Inf
Bruce Hector,2021,ED,DET,2,0.15647297560027218,9,0,0,0,0,Inf
Buddy Howell,2021,HB,LA,1,NA,0,0,0,0,0,NA
Buddy Johnson,2021,LB,PIT,1,NA,0,0,0,0,0,NA
Byron Pringle,2021,WR,KC,1,NA,0,0,0,0,0,NA
C.J. Henderson,2021,CB,CAR,5,NA,0,0,0,0,0,NA
Caleb Johnson,2021,LB,CHI,1,NA,0,0,0,0,0,NA
Calvin Munson,2021,LB,NE,2,NA,0,0,0,0,0,NA
Cameron Dantzler,2021,CB,MIN,7,0.14639775058357501,2,0,0,0,0,Inf
Cameron Lewis,2021,CB,BUF,1,0.22556390977443608,1,0,0,0,0,Inf
Caraun Reid,2021,DI,TEN,1,0.1409090909090909,7,0,0,0,0,Inf
Casey Hayward Jr.,2021,CB,LV,7,NA,0,0,0,0,0,NA
Chandon Sullivan,2021,CB,GB,8,0.20016292661671514,2,0,0,0,0,Inf
Charles Snowden,2021,ED,CHI,1,0.1861598440545809,2,0,0,0,0,Inf
Charlie Woerner,2021,TE,SF,1,NA,0,0,0,0,0,NA
Chidobe Awuzie,2021,CB,CIN,8,0.15433070866141735,2,0,0,0,0,Inf
Chris Banjo,2021,S,ARZ,2,0.22556390977443608,1,0,0,0,0,Inf
Chris Garrett,2021,ED,LA,1,0.1425661914460285,4,0,0,0,0,Inf
Chris Jones,2021,CB,TEN,6,0.1794871794871795,1,0,0,0,0,Inf
Chris Lammons,2021,CB,KC,1,NA,0,0,0,0,0,NA
Chris Westry,2021,CB,BLT,4,0.1716779825412221,1,0,0,0,0,Inf
Chris Williamson,2021,CB,ATL,3,NA,0,0,0,0,0,NA
Christian Jones,2021,LB,CHI,9,0.1777471774709328,9,0,0,0,0,Inf
Clay Johnston,2021,LB,CAR,3,NA,0,0,0,0,0,NA
Clay Johnston,2021,LB,CIN,2,0.14820359281437126,1,0,0,0,0,Inf
Clayton Fejedelem,2021,S,MIA,2,NA,0,0,0,0,0,NA
Cooper Kupp,2021,WR,LA,1,NA,0,0,0,0,0,NA
Cordarrelle Patterson,2021,HB,ATL,1,NA,0,0,0,0,0,NA
Cortez Broughton,2021,DI,KC,1,0.13981042654028436,2,0,0,0,0,Inf
D.J. Reed Jr.,2021,CB,SEA,6,NA,0,0,0,0,0,NA
Da'Shawn Hand,2021,ED,TEN,1,0.22556390977443608,3,0,0,0,0,Inf
Daelin Hayes,2021,ED,BLT,1,0.15298507462686567,3,0,0,0,0,Inf
Dakota Allen,2021,LB,JAX,2,0.17955936942281955,5,0,0,0,0,Inf
Dallin Leavitt,2021,S,LV,7,NA,0,0,0,0,0,NA
Damar Hamlin,2021,S,BUF,2,0.09322130400297517,1,0,0,0,0,Inf
Damontae Kazee,2021,S,DAL,10,0.18070528424728474,4,0,0,0,0,Inf
Dane Jackson,2021,CB,BUF,6,0.1425661914460285,1,0,0,0,0,Inf
Daniel Archibong,2021,DI,PIT,2,0.13981042654028436,5,0,0,0,0,Inf
Daniel Thomas,2021,S,JAX,4,0.19790933887535883,5,0,0,0,0,Inf
Danny Trevathan,2021,LB,CHI,4,0.1721479377395963,1,0,0,0,0,Inf
Daren Bates,2021,LB,ATL,1,NA,0,0,0,0,0,NA
Darian Thompson,2021,S,DAL,1,NA,0,0,0,0,0,NA
Darious Williams,2021,CB,LA,4,NA,0,0,0,0,0,NA
Darius Hodge,2021,ED,CIN,2,0.15138316043827857,6,0,0,0,0,Inf
Darius Phillips,2021,CB,CIN,3,NA,0,0,0,0,0,NA
Darius Slay,2021,CB,PHI,7,NA,0,0,0,0,0,NA
Darryl Johnson,2021,ED,CAR,1,0.14786024212217427,4,0,0,0,0,Inf
David Long Jr.,2021,CB,LA,3,NA,0,0,0,0,0,NA
David Mayo,2021,LB,WAS,7,0.19176433666308057,2,0,0,0,0,Inf
David Moa,2021,DI,NYG,2,0.20960771541966405,15,0,0,0,0,Inf
Davontae Harris,2021,CB,LAC,2,NA,0,0,0,0,0,NA
DeAndre Baker,2021,CB,KC,2,0.1736111111111111,2,0,0,0,0,Inf
Dee Delaney,2021,CB,TB,4,0.19019504545847413,2,0,0,0,0,Inf
Deionte Thompson,2021,S,ARZ,6,0.21385202671090126,2,0,0,0,0,Inf
Demetrius Harris,2021,TE,ARZ,1,0.2182061579651941,1,0,0,0,0,Inf
Demone Harris,2021,ED,KC,2,0.15518968828559682,8,0,0,0,0,Inf
Deommodore Lenoir,2021,CB,SF,4,0.15298507462686567,1,0,0,0,0,Inf
Derek Watt,2021,FB,PIT,1,0.2368421052631579,1,0,0,0,0,Inf
Derrick Barnes,2021,LB,DET,10,0.18059899964906254,18,0,0,0,0,Inf
DeSean Jackson,2021,WR,LA,1,NA,0,0,0,0,0,NA
Deshazor Everett,2021,S,WAS,3,0.16499843644824644,3,0,0,0,0,Inf
Desmond King II,2021,CB,HST,10,0.19258802035635442,5,0,0,0,0,Inf
Desmond Trufant,2021,CB,LV,5,NA,0,0,0,0,0,NA
Devin Duvernay,2021,WR,BLT,1,NA,0,0,0,0,0,NA
Dillon Stoner,2021,WR,LV,1,NA,0,0,0,0,0,NA
Donte Jackson,2021,CB,CAR,6,NA,0,0,0,0,0,NA
Doug Costin,2021,DI,JAX,1,0.17745169002654032,4,0,0,0,0,Inf
Dre Kirkpatrick,2021,CB,SF,2,NA,0,0,0,0,0,NA
Duke Shelley,2021,CB,CHI,4,0.21532999164578112,4,0,0,0,0,Inf
E.J. Speed,2021,ED,IND,1,0.21820615796519408,3,0,0,0,0,Inf
Eddie Yarbrough,2021,ED,MIN,2,0.13981042654028436,1,0,0,0,0,Inf
Efe Obada,2021,ED,BUF,1,0.2182061579651941,9,0,0,0,0,Inf
Eli Ankou,2021,DI,TEN,1,0.18048359240069084,10,0,0,0,0,Inf
Eli Apple,2021,CB,CIN,8,0.15298507462686567,1,0,0,0,0,Inf
Elijah Lee,2021,LB,CLV,4,0.19460212341007044,2,0,0,0,0,Inf
Emeke Egbule,2021,ED,LAC,2,0.17266219440817615,18,0,0,0,0,Inf
Emmanuel Ellerbee,2021,LB,ATL,2,0.1409090909090909,2,0,0,0,0,Inf
Emmanuel Moseley,2021,CB,SF,8,0.19528597982904752,3,0,0,0,0,Inf
Eric Banks,2021,DI,LAC,3,0.14018790473182902,14,0,0,0,0,Inf
Eric Murray,2021,S,HST,8,0.22087501863404835,6,0,0,0,0,Inf
Eric Stokes,2021,CB,GB,6,NA,0,0,0,0,0,NA
Eric Wilson,2021,LB,HST,1,NA,0,0,0,0,0,NA
Foster Moreau,2021,TE,LV,1,0.11229314420803782,1,0,0,0,0,Inf
Francis Bernard,2021,LB,DAL,1,NA,0,0,0,0,0,NA
Frank Herron,2021,DI,CAR,1,0.14786024212217427,3,0,0,0,0,Inf
Gabe Nabers,2021,FB,LAC,1,0.11976047904191617,1,0,0,0,0,Inf
Gabriel Davis,2021,WR,BUF,1,0.18592964824120603,1,0,0,0,0,Inf
Garret Wallow,2021,LB,HST,4,0.14992159114732312,5,0,0,0,0,Inf
Gavin Heslop,2021,S,SEA,1,NA,0,0,0,0,0,NA
Gerald McCoy,2021,DI,LV,1,0.19021739130434784,5,0,0,0,0,Inf
Grant Stuard,2021,LB,TB,2,0.20982955970345446,2,0,0,0,0,Inf
Greg Mabin,2021,CB,TEN,3,NA,0,0,0,0,0,NA
Greg Newsome II,2021,CB,CLV,8,0.13915343915343914,3,0,0,0,0,Inf
Ha Ha Clinton-Dix,2021,S,LV,1,NA,0,0,0,0,0,NA
Hamilcar Rashed Jr.,2021,ED,NYJ,1,0.13825983313468415,10,0,0,0,0,Inf
Hamsah Nasirildeen,2021,LB,NYJ,1,0.1794871794871795,1,0,0,0,0,Inf
Harrison Hand,2021,CB,MIN,1,NA,0,0,0,0,0,NA
Harvey Langi,2021,LB,NE,1,NA,0,0,0,0,0,NA
Henry Black,2021,S,GB,8,0.15298507462686567,1,0,0,0,0,Inf
Herb Miller III,2021,CB,CLV,1,NA,0,0,0,0,0,NA
Hunter Renfrow,2021,WR,LV,1,NA,0,0,0,0,0,NA
Isaac Yiadom,2021,CB,GB,2,0.15079365079365079,1,0,0,0,0,Inf
Isaiah Dunn,2021,CB,NYJ,4,NA,0,0,0,0,0,NA
Isaiah McDuffie,2021,LB,GB,1,0.15298507462686567,1,0,0,0,0,Inf
Isaiah Rodgers,2021,CB,IND,7,NA,0,0,0,0,0,NA
J.C. Jackson,2021,CB,NE,9,0.21267255255841178,2,0,0,0,0,Inf
J.R. Reed,2021,S,NYG,2,0.15163934426229508,2,0,0,0,0,Inf
J.T. Gray,2021,S,NO,4,0.1797752808988764,3,0,0,0,0,Inf
Jabaal Sheard,2021,ED,MIA,1,0.1513896092396048,8,0,0,0,0,Inf
Jack Heflin,2021,DI,GB,3,0.15198316511270996,9,0,0,0,0,Inf
Jackrabbit Jenkins,2021,CB,TEN,5,0.18048359240069084,2,0,0,0,0,Inf
JaCoby Stevens,2021,LB,PHI,1,0.16599893666781906,1,0,0,0,0,Inf
Jaelon Darden,2021,WR,TB,1,NA,0,0,0,0,0,NA
Jake Kumerow,2021,WR,BUF,1,0.18592964824120603,1,0,0,0,0,Inf
Jalen Davis,2021,CB,CIN,3,NA,0,0,0,0,0,NA
Jalen Elliott,2021,S,DET,3,NA,0,0,0,0,0,NA
Jalen Mills,2021,CB,NE,8,0.21959064327485378,3,0,0,0,0,Inf
Jamel Dean,2021,CB,TB,8,0.17478265225613346,1,0,0,0,0,Inf
James Bradberry,2021,CB,NYG,7,0.1716779825412221,1,0,0,0,0,Inf
James Pierre,2021,CB,PIT,5,NA,0,0,0,0,0,NA
Jamir Jones,2021,ED,JAX,1,0.17745169002654032,4,0,0,0,0,Inf
Jamir Jones,2021,ED,PIT,3,0.2038535121761978,22,0,0,0,0,Inf
JaMycal Hasty,2021,HB,SF,1,NA,0,0,0,0,0,NA
Jaquan Johnson,2021,S,BUF,3,0.18592964824120603,1,0,0,0,0,Inf
Jarren Williams,2021,CB,NYG,2,0.17194570135746606,1,0,0,0,0,Inf
Jashon Cornell,2021,DI,DET,1,0.19698397737983034,3,0,0,0,0,Inf
Jason McCourty,2021,S,MIA,3,0.17753488025069014,4,0,0,0,0,Inf
Jason Pinnock,2021,S,NYJ,4,NA,0,0,0,0,0,NA
Javaris Davis,2021,CB,MIA,1,NA,0,0,0,0,0,NA
